Timestamp,Open,High,Low,Close,Volume_(BTC),Volume_(Currency),Weighted_Price
1531920300,7425.92,7426.41,7425.92,7426.02,3.64836208,27092.805807,7426.0189129
1531920360,7426.02,7426.02,7426.01,7426.02,1.16329319,8638.6349296,7426.0169352
1531920420,7426.01,7426.02,7426.01,7426.01,1.97938337,14698.938253,7426.0188679
1531920480,7426.01,7426.02,7426.01,7426.02,3.20495963,23800.076635,7426.0144845
1531920540,7426.02,7426.02,7426.01,7426.01,3.5267502,26189.701402,7426.0154297
1531920600,7426.01,7426.02,7426.01,7426.01,4.1183006,30582.578196,7426.0189255
1531920660,7426.01,7426.02,7426.01,7426.02,1.2559415,9326.6438303,7426.0177168
1531920720,7426.01,7426.02,7426,7426.01,9.33561604,69326.401551,7426.0125153
1531920780,7426.01,7426.01,7425.11,7425.11,3.58348669,26610.766087,7425.9424936
1531920840,7425.12,7425.12,7425.11,7425.12,3.26938507,24275.56964,7425.1179107
1531920900,7425.11,7425.12,7425.11,7425.12,1.54220143,11451.022221,7425.1145137
1531920960,7425.12,7425.12,7425,7425.01,2.05408828,15251.772955,7425.0815331
1531921020,7425.01,7425.01,7420.32,7420.32,3.37004189,25017.214813,7423.4136043
1531921080,7420.32,7420.32,7414.63,7414.64,7.78082286,57721.516047,7418.4333824
1531921140,7414.63,7414.63,7414.14,7414.63,8.76004884,64952.014555,7414.5721949
1531921200,7414.63,7414.63,7412.16,7412.16,5.15235941,38200.285399,7414.1344498
1531921260,7412.16,7412.16,7385,7389.8,67.76644318,501308.25592,7397.5884286
1531921320,7389.1,7402.09,7389.1,7402.09,11.43123908,84552.680257,7396.6330041
1531921380,7402.08,7416.12,7402.08,7407.39,12.87305297,95418.584287,7412.2731033
1531921440,7407.39,7436.73,7407.39,7425.72,19.88590851,147698.02075,7427.2704549
1531921500,7423.14,7432.23,7422.72,7432.23,12.73272487,94534.22462,7424.5085467
1531921560,7432.22,7435,7432.22,7434.99,3.50858858,26080.554071,7433.3463376
1531921620,7435,7435,7431,7431.68,5.20616757,38697.363797,7432.9846814
1531921680,7431.68,7437.77,7431.68,7437.77,3.66357515,27243.905877,7436.4261034
1531921740,7437.77,7438.64,7437.76,7437.77,4.35465449,32390.509469,7438.135343
1531921800,7437.77,7437.77,7437.76,7437.77,3.08554048,22949.521258,7437.763791
1531921860,7437.77,7437.77,7434.86,7434.87,7.09965926,52793.614887,7436.0772755
1531921920,7434.87,7444.13,7434.86,7444.13,6.01373793,44735.265071,7438.8451228
1531921980,7444.13,7444.89,7444.13,7444.89,11.36408203,84604.173401,7444.8752814
1531922040,7444.88,7460.08,7444.88,7452.02,38.09190826,283859.42936,7451.961383
1531922100,7452.02,7461.06,7452.01,7455.83,7.73725411,57699.953672,7457.4200164
1531922160,7455.83,7455.83,7448.29,7448.3,18.43164717,137403.41625,7454.7551273
1531922220,7448.3,7448.3,7448.29,7448.29,4.64159672,34571.977999,7448.2942152
1531922280,7448.3,7448.3,7436.92,7448.24,8.86324471,65958.790776,7441.8334294
1531922340,7448.24,7448.24,7448.23,7448.24,7.82451322,58278.848589,7448.2395199
1531922400,7448.24,7448.24,7448.23,7448.24,3.26854397,24344.8964,7448.2389172
1531922460,7448.24,7448.24,7448.23,7448.23,5.7135196,42555.614303,7448.2310873
1531922520,7448.24,7448.24,7448.23,7448.23,1.53184563,11409.552211,7448.2389003
1531922580,7448.24,7448.24,7448.23,7448.24,5.54872837,41328.231556,7448.2347666
1531922640,7448.24,7448.24,7448.23,7448.23,2.86885928,21367.949406,7448.238941
1531922700,7448.23,7448.24,7448.22,7448.22,24.39007612,181662.91517,7448.2307589
1531922760,7448.23,7448.23,7448.22,7448.23,3.65744361,27241.474355,7448.2281231
1531922820,7448.23,7448.23,7448.22,7448.23,3.46773877,25828.499741,7448.2253291
1531922880,7448.24,7454.68,7448.24,7454.67,8.46390488,63072.479061,7451.9361873
1531922940,7454.68,7458.94,7454.67,7458.93,2.81228258,20973.901048,7457.9635763
1531923000,7458.94,7460,7458.93,7460,8.64715238,64503.042902,7459.4548664
1531923060,7459.99,7463.5,7459.99,7463.5,3.3180383,24758.37736,7461.7515294
1531923120,7463.5,7464,7463.49,7464,2.00554743,14968.519278,7463.5578568
1531923180,7464,7499.98,7463.99,7475.04,139.15029855,1041983.3464,7488.1862078
1531923240,7475.04,7486.97,7463.5,7474.43,37.16060528,277836.25936,7476.6343892
1531923300,7474.43,7474.43,7474.42,7474.43,5.6173996,41986.841586,7474.4267055
1531923360,7474.43,7474.43,7474.42,7474.42,5.89688164,44075.80974,7474.4267276
1531923420,7474.43,7474.43,7470.05,7470.06,13.13497449,98157.811239,7473.011182
1531923480,7470.06,7481.01,7470.05,7481.01,7.94436964,59374.138478,7473.7381528
1531923540,7481.02,7496.6,7481.01,7496.6,24.77667948,185573.23097,7489.8345891
1531923600,7497.44,7523.93,7497.44,7498.01,112.59809843,845687.15388,7510.6699462
1531923660,7498.01,7498.01,7483.9,7483.9,20.04290772,150156.48808,7491.7517045
1531923720,7483.9,7483.9,7458.78,7474.99,34.74931472,259522.06893,7468.4082555
1531923780,7475,7475,7463.06,7463.2,12.12970819,90590.850823,7468.5103223
1531923840,7466.19,7469.16,7460,7460,22.57220694,168561.47722,7467.656028
1531923900,7460.01,7460.01,7435.01,7435.01,23.02700358,171499.14744,7447.7405122
1531923960,7435.01,7447.18,7435.01,7447.01,12.34893255,91903.2743,7442.2039255
1531924020,7447,7447.01,7445,7445.01,10.93783295,81443.253177,7446.0136253
1531924080,7445.01,7445.01,7445,7445.01,5.13268749,38212.892118,7445.0065764
1531924140,7445.01,7460.58,7445,7460.58,10.27998315,76653.13752,7456.5431092
1531924200,7460.58,7461,7456.85,7456.86,10.37870554,77425.195373,7460.0050145
1531924260,7456.86,7464.29,7456.86,7464.29,35.32336845,263507.82088,7459.8723861
1531924320,7464.3,7464.49,7464.3,7464.49,7.01667678,52375.706085,7464.4604172
1531924380,7464.49,7464.49,7459.61,7459.61,3.67226603,27404.888745,7462.6643388
1531924440,7459.62,7459.62,7453.59,7453.6,3.04139558,22677.777309,7456.3721529
1531924500,7453.6,7453.6,7441.46,7441.47,3.44087937,25628.558434,7448.2583311
1531924560,7441.47,7444.2,7436.01,7444.2,3.85089533,28658.100714,7441.9318777
1531924620,7444.2,7447.5,7444.19,7447.49,7.60456821,56617.512754,7445.1975695
1531924680,7447.5,7448.83,7447.5,7448.83,2.10959488,15713.940612,7448.7953879
1531924740,7448.83,7448.89,7448.82,7448.87,31.06308727,231383.66455,7448.830264
1531924800,7448.87,7448.89,7448.83,7448.89,4.23212878,31524.573197,7448.8690766
1531924860,7448.88,7455.83,7448.88,7455.83,8.81792197,65703.971586,7451.1854164
1531924920,7455.83,7456.54,7455.82,7455.83,5.63177329,41989.522427,7455.8261252
1531924980,7455.83,7455.91,7455.82,7455.9,7.37120845,54958.526867,7455.8367518
1531925040,7455.9,7455.91,7455.9,7455.91,2.43205399,18133.155489,7455.9017044
1531925100,7455.91,7455.91,7455.9,7455.91,2.18759734,16310.516542,7455.9043586
1531925160,7455.91,7455.91,7448,7448.05,40.29541555,300224.45497,7450.585901
1531925220,7448.04,7449,7448.04,7448.05,3.16214993,23553.315119,7448.5130815
1531925280,7448.05,7460,7448,7453.12,34.39200368,256448.47903,7456.6309488
1531925340,7453.12,7453.12,7448,7452.59,6.71494521,50028.863181,7450.3754857
1531925400,7452.59,7452.59,7443,7443,63.91138437,476008.88158,7447.9513513
1531925460,7443.01,7443.02,7431.33,7438.02,40.46725554,301010.91591,7438.3822648
1531925520,7438.06,7438.06,7438,7438.01,1.75968366,13088.549019,7438.0124774
1531925580,7438,7440.01,7431.29,7438.01,5.76340832,42845.265267,7434.0152368
1531925640,7438,7438.2,7431.33,7434.91,76.06056159,565515.78177,7435.0723943
1531925700,7434.92,7435,7434.91,7434.99,27.30269187,202995.39724,7434.9957215
1531925760,7434.99,7443.01,7434.99,7440.35,15.9981534,119025.38966,7439.9455167
1531925820,7440.35,7440.35,7438.2,7438.2,21.82977717,162417.20445,7440.1677666
1531925880,7438.2,7441,7436,7441,6.09011813,45310.651226,7440.0282981
1531925940,7441,7444.93,7441,7444.32,2.29656014,17093.580872,7443.1235546
1531926000,7443.07,7443.59,7443.01,7443.02,4.73039963,35208.456851,7443.0195342
1531926060,7443.01,7443.02,7435,7435,16.39153259,121969.71324,7441.0194758
1531926120,7435.01,7435.01,7403,7423.83,46.62657541,345624.24711,7412.6020208
1531926180,7423.05,7423.05,7411.31,7411.31,12.84607911,95267.922112,7416.1089385
1531926240,7411.32,7414.56,7411.31,7414.56,15.35683379,113827.40377,7412.1661616
1531926300,7414.56,7415.82,7414.55,7414.67,10.11537287,75005.126955,7414.9641263
1531926360,7414.56,7414.56,7400,7404.6,17.30702736,128186.67541,7406.6258023
1531926420,7404.6,7404.6,7390.1,7390.1,17.75871934,131413.82947,7399.9609408
1531926480,7393.43,7409.1,7390.01,7397.17,21.43557439,158616.01668,7399.6625326
1531926540,7397.17,7397.17,7393.43,7397.16,11.44090794,84617.493609,7396.0470666
1531926600,7397.17,7400.89,7393.43,7400.89,19.74615943,146057.94568,7396.7773933
1531926660,7401.56,7409.89,7401.56,7409.89,5.41838302,40120.860457,7404.5818298
1531926720,7409.89,7409.98,7404.37,7409.56,7.10710014,52656.089638,7408.9415655
1531926780,7409.55,7412.49,7408.35,7412.48,11.13040803,82481.532109,7410.4679619
1531926840,7412.49,7415,7411.27,7413.8,4.60509257,34144.048199,7414.4108245
1531926900,7413.8,7413.8,7408.35,7409.99,3.36161822,24911.288118,7410.5048483
1531926960,7409.98,7410,7409.98,7410,6.19513216,45905.881641,7409.9923061
1531927020,7410,7410,7400,7400,14.29129647,105884.01698,7408.9861056
1531927080,7400,7400,7397,7397.9,11.96317767,88522.915997,7399.6155903
1531927140,7397.91,7397.91,7397,7397.9,3.86267409,28574.223429,7397.5237785
1531927200,7397.91,7397.91,7379.05,7385.97,41.36517913,305639.92466,7388.8214939
1531927260,7385.98,7392.55,7375,7375,15.97208576,117878.25627,7380.2669258
1531927320,7375.01,7385.97,7375,7385.94,14.40536179,106285.79068,7378.2104348
1531927380,7385.95,7386,7382.24,7382.25,9.69074906,71568.66785,7385.2565377
1531927440,7382.25,7386,7382.24,7386,24.08125468,177844.29006,7385.1754163
1531927500,7385.99,7408.5,7385.99,7408.5,37.41356563,276507.59998,7390.5706478
1531927560,7409.95,7413.28,7408.35,7408.61,3.56388104,26405.882844,7409.3053464
1531927620,7408.6,7408.61,7395.37,7395.38,6.78138314,50212.207407,7404.4197725
1531927680,7395.38,7412.5,7395.38,7407.07,10.17705401,75378.950149,7406.7554397
1531927740,7407.62,7413.8,7407.62,7413.79,4.21099467,31205.54464,7410.4925522
1531927800,7413.79,7420.11,7413.79,7420.1,4.50095268,33381.22789,7416.4805238
1531927860,7420.1,7420.11,7415.03,7419.5,10.74455083,79706.374059,7418.3067603
1531927920,7419.5,7421,7417.18,7418.44,3.18246019,23613.271233,7419.8166899
1531927980,7418.44,7421,7418.44,7421,7.13412059,52934.55154,7419.9126399
1531928040,7421,7423.28,7420.99,7423.28,18.83979237,139810.18761,7421.004694
1531928100,7423.28,7424.18,7423.28,7424.18,3.11037929,23091.743822,7424.0925845
1531928160,7424.18,7431.85,7423.99,7431.85,4.52146971,33582.41753,7427.3233449
1531928220,7431.84,7431.85,7430.73,7430.73,7.22981168,53723.146829,7430.7809397
1531928280,7430.74,7431,7430.73,7431,1.52507703,11332.750512,7430.9364636
1531928340,7431,7432,7430.99,7431.99,3.10519828,23076.842937,7431.6809608
1531928400,7432,7432,7430.73,7430.73,3.06125159,22750.315627,7431.7039805
1531928460,7430.74,7430.74,7430,7430,8.89909207,66120.938897,7430.0769536
1531928520,7430.01,7430.01,7428.88,7428.89,3.67414986,27295.086825,7428.9530546
1531928580,7428.88,7428.89,7421,7421.01,4.94683148,36716.054126,7422.1356184
1531928640,7421.01,7421.88,7418.44,7421.88,6.46087505,47934.373665,7419.176705
1531928700,7421.88,7421.88,7421.87,7421.87,1.15895553,8601.6221424,7421.874196
1531928760,7421.88,7424.88,7411.81,7419.65,47.32083735,351208.20271,7421.8509726
1531928820,7419.65,7420,7412.08,7420,12.65130845,93852.039307,7418.366225
1531928880,7419.98,7420,7419.97,7419.98,3.69125765,27389.093522,7419.9896401
1531928940,7419.98,7419.98,7419.97,7419.97,3.98126772,29540.909649,7419.9756779
1531929000,7419.98,7419.98,7412.35,7414.28,4.90787886,36404.000818,7417.4611592
1531929060,7414.28,7414.28,7412.08,7412.09,20.28360159,150357.30129,7412.7516565
1531929120,7412.09,7412.09,7404.74,7404.74,18.21772308,134944.03113,7407.2940148
1531929180,7404.75,7408.36,7404.74,7408.35,8.65746088,64115.2271,7405.7772814
1531929240,7408.36,7409.66,7405.95,7405.96,8.92966335,66153.025951,7408.2329152
1531929300,7405.95,7409,7404.74,7408.99,28.00859627,207431.78079,7406.0041705
1531929360,7409,7412.48,7405.82,7412.47,18.91234583,140115.93894,7408.7022415
1531929420,7412.48,7415.61,7408.35,7414.77,40.69139909,301587.65983,7411.5824616
1531929480,7415.62,7423.28,7415.62,7423.27,8.58792027,63733.211778,7421.2626311
1531929540,7423.27,7423.28,7415.75,7419.02,2.94516677,21851.978329,7419.6064385
1531929600,7417.04,7420.42,7417.04,7417.81,4.53088928,33614.821339,7419.0339384
1531929660,7417.81,7420.42,7417.22,7417.81,5.49564466,40771.246266,7418.8286887
1531929720,7417.82,7420.42,7417.81,7420.42,9.3506861,69375.943158,7419.3425398
1531929780,7420.42,7428.48,7420.41,7427.45,6.6695386,49517.469259,7424.4220222
1531929840,7427.45,7435.63,7427.45,7435.62,5.59019881,41541.901553,7431.20289
1531929900,7435.63,7436,7435,7435.01,17.80320017,132377.61823,7435.608035
1531929960,7435.01,7435.01,7435,7435,4.57441176,34010.778011,7435.0058096
1531930020,7435.01,7440,7435,7439,5.31049357,39499.556778,7438.0198861
1531930080,7439.01,7439.15,7439,7439.01,6.94766666,51684.110813,7439.0602403
1531930140,7439,7440.07,7439,7439.66,29.0156371,215861.43943,7439.4864632
1531930200,7439.67,7439.67,7439,7439,1.45587821,10830.573348,7439.2028631
1531930260,7439,7439.01,7439,7439,4.41037993,32808.830546,7439.0032304
1531930320,7439.01,7439.01,7439,7439.01,2.41254849,17946.966377,7439.0075273
1531930380,7439.01,7439.35,7439,7439.34,8.24064691,61303.042256,7439.1055612
1531930440,7439.35,7439.67,7439.05,7439.67,5.55418116,41318.369702,7439.1469258
1531930500,7440,7442.85,7439.99,7442.84,4.56068897,33938.632342,7441.5581868
1531930560,7442.85,7455,7442.84,7454.99,12.99954736,96836.305937,7449.2059805
1531930620,7453.12,7453.12,7444.45,7444.6,5.30852285,39529.271181,7446.3786439
1531930680,7444.6,7445.16,7443,7445.16,10.06522548,74926.310363,7444.0766888
1531930740,7445.15,7448.98,7445.15,7448.98,3.13364805,23333.459333,7446.100826
1531930800,7448.99,7448.99,7448.98,7448.98,4.6730188,34809.256411,7448.9870254
1531930860,7448.99,7448.99,7446,7446,4.41791844,32900.178294,7446.9863446
1531930920,7446.01,7446.01,7441.92,7441.93,26.62065701,198169.85206,7444.2134162
1531930980,7441.93,7442,7440,7440,7.95349592,59178.886179,7440.6131309
1531931040,7440,7440.01,7440,7440.01,1.83135517,13625.292223,7440.0053284
1531931100,7440.01,7440.01,7439.04,7439.04,2.62969901,19563.959375,7439.6192496
1531931160,7439.05,7440,7439,7439.99,2.4167895,17979.15919,7439.2739584
1531931220,7440,7440,7435.99,7436,9.14827154,68036.815944,7437.1224823
1531931280,7435.99,7440,7435.99,7440,6.81771758,50710.752906,7438.0835391
1531931340,7439.99,7443.35,7439.99,7443.35,4.83758235,36003.62501,7442.483126
1531931400,7443.35,7448.2,7443.34,7448.2,10.66465612,79418.137599,7446.8540481
1531931460,7448.2,7448.2,7441.92,7443.17,2.60920695,19425.563138,7445.0066669
1531931520,7443.17,7443.17,7441.92,7441.93,3.08381702,22949.596997,7441.9451117
1531931580,7441.93,7441.93,7441.08,7441.09,2.16708575,16126.616845,7441.6145482
1531931640,7441.09,7441.09,7439.31,7439.32,2.99726865,22302.308879,7440.8775067
1531931700,7439.32,7439.32,7435,7435,3.12373655,23225.550053,7435.1820909
1531931760,7435.01,7435.01,7435,7435.01,5.22110877,38818.986964,7435.0082854
1531931820,7435,7440.14,7435,7440.14,3.49949129,26023.935562,7436.4910227
1531931880,7440.14,7440.14,7435.29,7435.31,7.24087358,53850.727961,7437.048495
1531931940,7435.3,7435.31,7435.3,7435.3,4.26726219,31728.397912,7435.3054719
1531932000,7435.31,7435.31,7435.01,7435.01,4.86722674,36188.94281,7435.2284665
1531932060,7435.02,7435.02,7425.07,7425.08,10.90028666,81035.995555,7434.2994898
1531932120,7425.08,7425.33,7425.07,7425.11,4.08396618,30324.145941,7425.1706808
1531932180,7425.11,7425.11,7417.68,7418,12.51561998,92907.177996,7423.2980982
1531932240,7418.01,7418.01,7418,7418.01,3.549815,26332.561164,7418.0094355
1531932300,7418.01,7418.02,7418.01,7418.01,2.93968695,21806.653483,7418.0189434
1531932360,7418.02,7428.78,7418.02,7428.78,7.60837686,56465.146892,7421.4445382
1531932420,7428.78,7428.78,7421.99,7421.99,9.95163407,73920.708751,7427.9970737
1531932480,7421.99,7434.96,7420.01,7432.74,9.18157464,68182.741696,7426.0401259
1531932540,7432.73,7432.73,7422.03,7424.99,2.4245781,18007.046969,7426.8785026
1531932600,7427.53,7427.54,7427.53,7427.54,3.46445797,25732.379148,7427.5339378
1531932660,7427.54,7427.54,7420,7421.15,4.90339618,36409.677156,7425.399829
1531932720,7420.9,7424.79,7420.9,7424.79,3.58778719,26628.380022,7421.9508048
1531932780,7424.79,7426.32,7424.78,7426.32,3.09838245,23008.553794,7425.9889364
1531932840,7426.31,7430.49,7421.42,7430,3.61966703,26874.122749,7424.4737228
1531932900,7430,7435.17,7429.93,7433.1,7.38929984,54934.01268,7434.2649331
1531932960,7433.1,7437.08,7433.09,7437.08,3.05232921,22691.566959,7434.1807183
1531933020,7437.08,7439.2,7437.08,7439.1,3.64948215,27148.532515,7439.009536
1531933080,7439.1,7439.11,7439.1,7439.11,2.19859026,16355.543123,7439.1046937
1531933140,7439.11,7439.11,7439.1,7439.11,2.73766462,20365.781859,7439.107665
1531933200,7439.1,7439.11,7439,7439.01,2.92824446,21783.499062,7439.0985314
1531933260,7439.01,7439.1,7439.01,7439.1,1.27142729,9458.2320573,7439.066419
1531933320,7439.1,7439.11,7439.09,7439.1,4.00162734,29768.513061,7439.1017784
1531933380,7439.11,7439.11,7439.1,7439.11,3.93218926,29251.97538,7439.1066771
1531933440,7439.11,7439.11,7439.1,7439.11,3.07554346,22879.301251,7439.1084206
1531933500,7439.11,7439.15,7439.1,7439.14,2.25001782,16738.147289,7439.1176553
1531933560,7439.15,7440,7439.14,7440,2.88529326,21466.385909,7439.9320883
1531933620,7440,7445,7439.99,7445,2.74456755,20427.032102,7442.7142821
1531933680,7445,7447,7444.89,7444.9,3.15971384,23525.995352,7445.6094899
1531933740,7444.9,7444.9,7440.76,7444.11,4.53894213,33781.539379,7442.6019128
1531933800,7443.22,7444.21,7440,7442.1,16.78750205,124940.2687,7442.4573904
1531933860,7442.1,7442.1,7433.21,7433.5,46.94181481,349251.31116,7440.0896636
1531933920,7433.51,7433.51,7433.5,7433.51,3.48069508,25873.780889,7433.5097716
1531933980,7433.51,7434.76,7432.5,7432.51,12.32271505,91602.79617,7433.6536874
1531934040,7432.51,7435.16,7432.5,7432.55,6.40161487,47590.066901,7434.0721626
1531934100,7432.55,7435.06,7432.54,7435.06,4.26666715,31716.141649,7433.4698568
1531934160,7435.05,7439.11,7435.05,7438.55,2.31067349,17186.496888,7437.8734001
1531934220,7438.56,7438.56,7435.11,7438.56,3.78840445,28179.285104,7438.299019
1531934280,7438.56,7439.52,7438.55,7438.55,11.35987676,84502.195532,7438.6542493
1531934340,7438.55,7438.56,7430,7435.07,6.2132625,46187.326039,7433.6672624
1531934400,7435.07,7435.08,7435.07,7435.08,6.89659962,51276.751286,7435.0773006
1531934460,7435.08,7435.08,7435.07,7435.08,1.72058778,12792.706409,7435.0791968
1531934520,7435.08,7435.08,7435.07,7435.08,5.23730232,38939.73248,7435.0744145
1531934580,7435.08,7435.08,7435.07,7435.07,1.59875165,11886.840364,7435.0762133
1531934640,7435.08,7435.19,7435.08,7435.19,0.5917239,4399.5713893,7435.1760835
1531934700,7435.18,7436.98,7435.18,7436.97,3.43206898,25521.667073,7436.2337183
1531934760,7436.97,7438.56,7436.97,7438.55,4.74586166,35299.660024,7437.9875675
1531934820,7438.56,7440,7438.55,7440,0.73179053,5444.0097185,7439.3005858
1531934880,7440,7440,7439.99,7440,5.47057217,40701.037713,7439.9964846
1531934940,7440,7440,7439.99,7440,1.3464339,10017.457543,7439.992073
1531935000,7439.99,7440,7439.99,7439.99,3.02593557,22512.955,7439.9981358
1531935060,7439.99,7440,7439.99,7440,2.78595545,20727.505126,7439.9987717
1531935120,7439.99,7447,7439.99,7447,15.35135284,114267.8319,7443.5024124
1531935180,7446.99,7464,7446.99,7463.99,53.75473701,400491.59114,7450.3497443
1531935240,7463.99,7470,7458.91,7459.79,21.65696844,161684.25125,7465.6917792
1531935300,7460.54,7482.5,7460.54,7476.93,22.35965419,167185.87493,7477.1225669
1531935360,7474.79,7474.79,7467.48,7467.97,5.27514826,39400.186226,7469.0196908
1531935420,7467.93,7467.93,7467.83,7467.84,17.25699082,128872.29099,7467.8309986
1531935480,7467.83,7467.84,7445.15,7460,25.14387298,187566.64418,7459.7355917
1531935540,7460,7462.5,7457.67,7462.5,7.75212282,57825.686042,7459.3356407
1531935600,7461.02,7461.02,7458.91,7460,6.40871468,47807.380863,7459.7455574
1531935660,7460,7469,7460,7469,6.29418802,46972.249942,7462.7973922
1531935720,7469,7490,7468.99,7480.07,45.66254206,341602.84727,7481.0300053
1531935780,7480,7487.41,7465.11,7465.12,8.54774619,63935.478181,7479.8054083
1531935840,7465.12,7480,7465.12,7471.79,14.58909584,109068.81039,7476.0500297
1531935900,7471.79,7471.79,7465.07,7465.08,7.94621318,59357.654365,7469.9297666
1531935960,7465.08,7468.28,7465,7465.01,30.0585983,224396.19337,7465.2913328
1531936020,7465.01,7465.01,7460.02,7460.87,7.7747928,58027.206609,7463.5052151
1531936080,7460.87,7460.87,7459.99,7460,9.64905791,71987.67721,7460.5912703
1531936140,7460,7469.44,7459.99,7469.44,5.77789612,43113.569905,7461.8111869
1531936200,7469.44,7469.44,7463.88,7463.88,15.97184401,119279.30717,7468.0986803
1531936260,7463.89,7473.78,7463.88,7471.71,49.02880222,366075.80088,7466.5458732
1531936320,7471.71,7485,7471.7,7478.04,22.6820058,169642.7759,7479.1787549
1531936380,7477.3,7477.3,7471.7,7471.7,17.62202298,131684.17792,7472.7049257
1531936440,7471.71,7478.05,7471.71,7477.17,4.96672403,37131.968276,7476.1488763
1531936500,7477.17,7495.34,7477.17,7495.34,79.86679153,597657.91479,7483.1842289
1531936560,7495.34,7510,7489.01,7489.01,58.42202094,438170.83098,7500.0971197
1531936620,7489,7489,7485,7485.66,23.06441631,172653.94615,7485.7279644
1531936680,7485.65,7506.26,7485.65,7496.08,24.40422687,182997.00376,7498.5782067
1531936740,7496.06,7503.39,7495.1,7503.23,5.61411034,42110.270193,7500.7913352
1531936800,7503.23,7503.23,7492.16,7492.17,16.53710591,124046.08467,7501.0757834
1531936860,7492.17,7492.17,7492.16,7492.17,2.56770619,19237.68977,7492.1694096
1531936920,7492.17,7492.17,7492.16,7492.17,8.16789162,61195.216126,7492.1679882
1531936980,7492.17,7499.99,7492.16,7499.99,10.5592892,79117.35384,7492.6779957
1531937040,7499.99,7539.3,7499.98,7539.3,158.83621282,1194890.7052,7522.7851632
1531937100,7539.3,7539.3,7516.65,7535.56,62.43254306,470341.60151,7533.5967182
1531937160,7535.97,7535.97,7520,7531.75,43.02656214,323919.2213,7528.3546997
1531937220,7531.76,7535,7531.75,7535,26.06024572,196281.70694,7531.8440604
1531937280,7535,7584,7534.99,7580.3,144.52725745,1093032.1873,7562.809996
1531937340,7580.05,7584.85,7544.01,7562.49,82.4984428,623574.24541,7558.618372
1531937400,7562.49,7562.49,7553.22,7557.3,21.66488228,163757.54442,7558.6630152
1531937460,7557.3,7575.89,7536.63,7537.99,103.37542531,780727.36369,7552.3497132
1531937520,7538,7550.06,7517.32,7525.55,97.60328681,735153.11681,7532.0528728
1531937580,7525.56,7531.81,7517.07,7523.97,38.65118454,290857.26979,7525.1838527
1531937640,7523.97,7529.09,7520,7520.01,9.90826137,74560.84122,7525.1185284
1531937700,7520.01,7530,7520,7530,3.63092496,27330.089606,7527.0323421
1531937760,7529.99,7530,7515,7516.66,60.95294646,458575.92163,7523.4414128
1531937820,7517.62,7521.27,7482.94,7490.02,112.69040172,845506.3121,7502.9132845
1531937880,7490.02,7500,7490.02,7499.99,12.96612843,97216.145106,7497.7003066
1531937940,7499.99,7500,7487.94,7487.94,27.4070594,205339.50439,7492.212185
1531938000,7486.77,7486.77,7476.07,7485.61,39.25094808,293712.20513,7482.932757
1531938060,7485.61,7489.82,7477.69,7483.53,5.41877733,40540.410968,7481.4683275
1531938120,7483.53,7492.08,7483.52,7492.08,36.43569275,272696.32876,7484.3184849
1531938180,7492.08,7495,7492.07,7495,12.80496968,95945.144332,7492.8052724
1531938240,7495,7499,7495,7499,28.66573328,214961.75906,7498.9101783
1531938300,7498.99,7500,7495,7499.99,14.69805492,110201.56871,7497.6974373
1531938360,7500,7506.85,7499.99,7506.85,19.63821626,147347.46266,7503.0980771
1531938420,7506.84,7506.85,7495,7495.01,18.03359232,135279.42345,7501.5238812
1531938480,7495.01,7495.01,7488.53,7488.53,32.71505806,245188.71064,7494.6744764
1531938540,7487.51,7487.51,7485,7486.17,7.71006497,57722.657531,7486.6629212
1531938600,7486.16,7486.17,7486.16,7486.17,7.1439533,53480.805176,7486.163883
1531938660,7486.17,7488.54,7486.16,7488.54,74.67829355,559055.32344,7486.1823546
1531938720,7488.87,7499.95,7488.87,7496.22,4.58423217,34366.459997,7496.6665568
1531938780,7496.21,7496.22,7486.16,7486.17,29.74666887,222925.27451,7494.125661
1531938840,7486.16,7490.58,7486.16,7490.58,1.43726381,10763.159853,7488.6459797
1531938900,7490.58,7492.13,7473.47,7473.48,15.9325076,119231.87557,7483.5599372
1531938960,7473.48,7482.97,7456.14,7469,27.77466746,207477.92846,7470.0418561
1531939020,7469,7469.01,7457.14,7465.46,18.92416111,141195.58198,7461.1276644
1531939080,7465.47,7475,7465.46,7473.97,6.46524123,48292.128059,7469.5013443
1531939140,7472.97,7472.97,7472,7472.01,7.07115423,52841.86517,7472.8769096
1531939200,7472.01,7472.01,7469,7469.01,2.96128733,22120.254842,7469.810382
1531939260,7469,7469.01,7468.99,7469,5.302457,39604.059844,7469.0016051
1531939320,7468.99,7469,7465,7465.01,24.17905063,180579.51982,7468.428872
1531939380,7465.01,7465.01,7460.04,7460.96,60.56992574,452129.27635,7464.5836333
1531939440,7463.11,7469.92,7459.69,7459.69,14.35250675,107138.72933,7464.8095416
1531939500,7459.7,7461.14,7451.03,7455.66,4.35185279,32452.219288,7457.1041011
1531939560,7455.65,7456,7455.65,7455.66,1.70485756,12710.876509,7455.6824026
1531939620,7455.66,7455.66,7391.18,7391.19,133.27847783,989311.94349,7422.8934753
1531939680,7391.19,7420.49,7391.19,7413.27,54.02519612,399874.10578,7401.6224743
1531939740,7413.27,7418,7405,7410.89,53.30690796,395099.50627,7411.7881038
1531939800,7410.89,7416.25,7410.89,7415.54,9.20974481,68265.602877,7412.3229563
